-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,RIO_GRANDE
1026.3,14.2,14.0,-9999.0,-9999.0,-9999,8.2,5.1,RIO_GRANDE
1005.0,21.8,21.8,17.3,17.1,76,6.4,1.9,PORTO_ALEGRE
1008.7,17.9,17.9,18.1,17.9,100,3.2,0.9,RIO_GRANDE
916.4,23.9,23.9,17.5,16.3,63,5.0,2.0,LAGOA_VERMELHA
925.7,22.9,22.8,13.1,10.9,53,10.5,4.2,IVAI
1013.9,20.5,20.5,17.9,17.8,85,6.9,3.0,TORRES
964.2,15.4,15.4,12.4,12.2,81,5.5,2.4,JOAQUIM_TAVORA
911.7,18.0,17.5,15.0,14.6,81,6.5,3.3,CURITIBA
948.9,19.1,19.1,14.8,14.4,74,7.8,3.1,MARINGA
987.2,12.7,12.7,5.5,4.2,61,9.2,3.2,SANTANA_DO_LIVRAMENTO
880.6,12.3,12.2,10.9,10.7,90,10.2,7.8,SAO_JOSE_DOS_AUSENTES
977.0,17.4,17.3,16.7,16.3,94,4.3,2.6,SANTANA_DO_LIVRAMENTO
960.4,12.3,12.2,10.0,9.6,84,8.6,3.2,JOAQUIM_TAVORA
1009.4,27.0,26.8,21.5,20.3,70,6.6,3.4,FLORIANOPOLIS
968.9,18.7,18.7,16.9,16.3,86,5.8,2.3,ICARAIMA
990.5,11.2,10.1,5.1,4.1,64,6.8,4.2,BAGE
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,CURITIBA
1001.8,22.1,21.4,20.5,19.7,90,4.6,1.4,PORTO_ALEGRE
932.9,17.6,17.5,16.6,16.4,93,6.1,3.1,PASSO_FUNDO
908.6,7.2,7.1,7.3,6.9,99,1.1,0.1,GENERAL_CARNEIRO
981.6,11.2,10.9,7.1,6.9,76,5.0,2.5,SANTANA_DO_LIVRAMENTO
967.4,20.9,20.4,19.3,18.9,90,10.9,5.9,ICARAIMA
1010.4,25.5,24.3,20.2,18.6,68,10.3,3.6,PORTO_ALEGRE
998.9,14.8,14.4,14.8,13.5,96,3.0,1.6,QUARAI
999.3,20.4,20.3,22.2,19.2,93,12.0,5.9,SAO_BORJA
933.0,2.9,2.3,-1.7,-2.5,68,3.8,1.0,ERECHIM
966.2,24.3,24.2,19.3,19.0,72,3.2,2.0,ICARAIMA
996.6,18.6,18.6,18.2,18.0,97,7.1,0.1,ALEGRETE
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,FLORIANOPOLIS
962.9,21.9,20.5,15.2,13.2,61,11.1,6.0,CACAPAVA_DO_SUL
999.6,29.0,27.5,22.4,20.7,63,4.7,1.8,ALEGRETE
933.9,17.6,16.6,8.1,5.0,53,9.0,4.5,PASSO_FUNDO
1005.7,25.2,25.2,13.0,10.6,43,2.3,1.1,SAO_BORJA
951.6,30.8,30.2,18.0,16.5,44,7.1,4.1,SANTO_AUGUSTO
1017.2,16.0,15.8,14.5,14.1,90,7.9,5.1,RIO_GRANDE
1006.8,20.9,19.1,-9999.0,-9999.0,-9999,4.0,2.2,RIO_GRANDE
999.5,29.1,29.1,21.5,19.9,60,8.3,4.4,RIO_PARDO
935.1,16.1,16.0,13.7,13.2,84,5.7,2.2,SAO_MIGUEL_DO_OESTE
962.0,13.0,12.6,10.8,10.0,84,-9999.0,-9999.0,SANTO_AUGUSTO
817.4,16.9,15.3,9.6,7.6,59,14.1,7.1,BOM_JARDIM_DA_SERRA_-_MORRO_DA_IGREJA
971.0,21.1,19.1,19.5,18.3,90,-9999.0,-9999.0,SANTANA_DO_LIVRAMENTO
935.5,22.2,21.6,17.9,17.3,77,2.2,1.1,NOVA_FATIMA
1010.7,20.1,20.0,15.9,15.3,74,5.4,2.0,INDAIAL
937.4,18.7,18.5,12.7,12.4,68,0.0,0.0,NOVA_TEBAS
998.2,19.4,19.4,15.5,15.2,78,2.9,1.6,QUARAI
1010.8,16.5,15.8,14.2,13.6,86,5.0,3.0,TRAMANDAI
942.4,28.3,26.7,19.7,17.6,56,0.0,0.0,NOVA_TEBAS
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,FLORIANOPOLIS
908.3,10.7,10.1,10.1,9.4,96,4.3,2.3,CURITIBANOS
975.0,14.2,14.2,11.7,11.2,84,6.9,1.7,SANTANA_DO_LIVRAMENTO
973.3,27.9,24.5,13.3,11.9,37,10.6,6.7,ICARAIMA
1006.3,6.2,6.2,6.2,5.8,97,2.5,1.2,CAMAQUA
935.3,20.3,20.2,15.7,14.5,72,3.5,2.1,PASSO_FUNDO
1014.7,20.1,20.1,16.1,15.4,78,4.4,0.4,PORTO_ALEGRE
1007.3,26.4,24.3,19.3,18.6,63,8.5,4.2,JAGUARAO
988.4,9.9,9.3,6.7,5.7,80,6.9,3.5,BAGE
955.8,23.5,22.7,16.3,14.8,61,9.4,5.0,JOAQUIM_TAVORA
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,SANTA_MARIA
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,SANTA_MARIA
1007.8,14.7,14.6,11.1,10.6,79,0.0,0.0,PORTO_ALEGRE
956.1,15.7,15.7,14.1,14.0,90,8.7,5.7,SANTO_AUGUSTO
988.5,19.6,19.6,13.6,12.7,68,3.0,2.0,FOZ_DO_IGUACU
1014.4,11.2,11.2,7.9,7.5,79,2.2,1.2,RIO_PARDO
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,MAL._CANDIDO_RONDON
917.8,13.8,13.7,11.5,10.9,86,8.5,2.9,CURITIBA
953.5,26.9,25.9,17.4,16.6,55,4.6,2.7,SANTO_AUGUSTO
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,SANTO_AUGUSTO
903.5,22.9,19.4,19.3,18.2,78,2.1,1.0,CASTRO
937.2,16.7,15.9,14.0,13.5,83,9.3,5.2,PASSO_FUNDO
884.4,7.8,7.5,7.8,6.9,95,6.6,5.1,SAO_JOSE_DOS_AUSENTES
1001.8,12.0,11.9,10.8,10.6,92,8.3,4.0,ALEGRETE
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,SANTA_ROSA
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,SAO_GABRIEL
884.3,16.4,16.1,12.1,11.7,74,10.0,7.7,SAO_JOSE_DOS_AUSENTES
1010.7,22.2,20.8,12.0,9.7,47,2.1,0.6,PORTO_ALEGRE
1000.0,32.5,31.8,17.6,16.1,39,8.5,2.9,PORTO_ALEGRE
1006.0,18.8,18.2,16.6,16.2,87,8.4,4.8,RIO_GRANDE
1013.3,11.7,11.7,9.7,9.0,85,2.5,0.9,PORTO_ALEGRE
922.3,25.5,24.3,14.8,13.1,51,8.6,3.4,IVAI
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,PLANALTO
828.5,3.4,3.4,3.9,3.4,100,11.8,5.8,BOM_JARDIM_DA_SERRA_-_MORRO_DA_IGREJA
1006.2,15.8,15.2,9.1,8.8,63,4.0,1.3,SANTA_MARIA
1015.8,24.2,24.2,21.4,21.0,82,4.5,0.8,FLORIANOPOLIS
900.8,13.5,13.0,13.7,12.4,97,1.6,1.0,GENERAL_CARNEIRO
1027.2,7.3,7.2,6.1,5.6,90,0.1,0.0,JAGUARAO
955.4,18.7,18.7,15.6,15.5,82,-9999.0,-9999.0,SANTO_AUGUSTO
922.2,17.4,15.2,12.6,10.7,69,6.7,3.2,LAGOA_VERMELHA
931.5,18.6,15.1,13.4,11.9,70,2.9,0.5,IVAI
1005.6,23.4,23.3,21.3,21.2,88,5.6,1.2,PORTO_ALEGRE
1017.2,19.9,19.6,16.0,15.6,78,1.8,0.5,FLORIANOPOLIS
1017.3,19.4,18.7,17.4,16.9,88,3.7,2.2,ILHA_DO_MEL
939.8,20.5,19.6,14.8,14.1,67,2.7,0.5,PALMEIRA_DAS_MISSOES
904.5,18.7,16.5,15.0,13.6,73,5.0,2.0,CACADOR
984.0,22.1,22.1,14.0,13.8,59,6.3,3.8,SAO_LUIZ_GONZAGA
918.9,12.6,12.6,10.9,10.7,89,2.2,1.1,CURITIBA
993.3,19.8,19.5,16.5,13.8,81,13.0,5.4,SANTA_MARIA
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,CURITIBA
933.8,13.1,13.1,12.8,12.4,96,3.3,2.3,PASSO_FUNDO
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,FLORIANOPOLIS
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,JOACABA
887.5,10.3,9.5,10.6,9.5,100,6.7,4.0,INACIO_MARTINS
886.1,14.5,13.9,4.3,-0.1,46,6.9,3.1,SAO_JOSE_DOS_AUSENTES
1022.0,18.1,17.9,14.2,13.5,77,5.5,2.3,FLORIANOPOLIS
945.6,22.8,21.8,13.6,10.7,52,5.4,2.8,PALMEIRA_DAS_MISSOES
976.3,21.5,20.7,16.7,16.5,74,3.7,2.2,SANTANA_DO_LIVRAMENTO
1010.2,6.1,6.1,5.9,4.8,92,1.1,0.5,SAO_BORJA
825.6,8.9,8.7,1.0,-2.7,58,10.7,8.1,BOM_JARDIM_DA_SERRA_-_MORRO_DA_IGREJA
1005.4,20.4,20.4,16.3,16.0,76,2.3,1.1,PORTO_ALEGRE
998.6,15.9,15.8,10.1,8.6,62,7.6,3.9,SAO_GABRIEL
1001.3,16.8,16.3,16.0,15.5,94,4.1,2.4,RIO_PARDO
910.6,14.4,14.3,13.4,13.2,93,2.6,1.5,CURITIBA
879.5,18.6,18.1,14.7,14.4,77,6.5,3.3,SAO_JOSE_DOS_AUSENTES
989.4,17.8,17.6,16.2,15.9,89,4.6,1.7,SANTA_ROSA
953.9,7.7,7.6,7.1,6.2,91,4.0,3.4,DOIS_VIZINHOS
1010.9,18.8,18.2,15.7,14.6,81,7.0,4.5,TRAMANDAI
1003.9,20.9,20.1,20.3,19.7,96,6.0,2.9,ALEGRETE
1005.2,28.8,28.3,21.8,21.0,64,10.7,2.8,PORTO_ALEGRE
1013.4,13.6,10.8,8.6,7.1,67,3.9,2.5,RIO_GRANDE
978.8,15.8,15.8,15.2,15.1,96,3.0,1.2,SANTANA_DO_LIVRAMENTO
900.1,19.7,19.7,15.8,12.2,74,3.1,1.3,CASTRO
1017.9,21.5,21.1,14.9,12.3,57,2.1,1.2,FLORIANOPOLIS
931.7,15.0,14.7,11.9,11.4,81,3.5,1.1,ERECHIM
1010.7,24.5,23.7,21.3,20.4,83,7.5,4.4,TORRES
1017.9,14.1,14.1,12.0,11.5,84,3.6,1.2,TORRES
1014.8,25.5,25.5,20.0,19.1,71,6.5,2.1,FLORIANOPOLIS
1018.7,13.9,13.9,12.3,12.2,90,6.5,1.4,PORTO_ALEGRE
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,RIO_GRANDE
969.9,19.3,19.3,15.3,14.9,77,2.7,1.9,SANTANA_DO_LIVRAMENTO
960.3,22.6,20.4,18.4,16.5,69,5.9,3.0,CANGUCU
982.6,25.7,23.7,18.4,17.3,63,5.8,1.6,SANTA_ROSA
1017.6,19.4,19.4,15.7,15.1,77,4.0,2.5,RIO_GRANDE
1021.5,16.2,16.2,14.9,14.5,90,3.6,1.6,FLORIANOPOLIS
820.2,7.8,7.7,7.9,7.6,100,8.6,5.5,BOM_JARDIM_DA_SERRA_-_MORRO_DA_IGREJA
911.3,9.9,9.3,9.7,9.1,98,1.4,0.0,GENERAL_CARNEIRO
994.2,26.0,26.0,16.4,15.5,55,6.5,1.8,ALEGRETE
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,SAO_GABRIEL
997.0,20.7,20.6,18.9,18.5,87,5.2,1.5,SAO_GABRIEL
964.7,11.9,10.4,1.5,-0.4,49,3.6,1.1,SANTO_AUGUSTO
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,FLORIANOPOLIS
924.8,14.6,14.3,8.9,8.2,68,3.9,1.3,IVAI
882.3,8.4,8.3,7.9,7.5,96,7.8,5.8,SAO_JOSE_DOS_AUSENTES
988.0,21.0,20.0,20.1,19.1,94,4.9,3.0,BAGE
967.7,21.0,20.9,13.5,13.3,62,7.2,5.4,ICARAIMA
1014.2,12.9,12.2,12.1,11.0,93,1.2,0.6,TORRES
998.3,15.7,15.4,15.2,14.9,97,6.1,2.3,RIO_PARDO
1022.7,14.1,14.1,7.6,6.8,62,7.0,4.2,FLORIANOPOLIS
1012.6,26.0,25.0,21.9,21.5,77,2.6,1.2,FLORIANOPOLIS
922.7,16.9,16.6,15.1,14.7,88,2.3,1.6,LAGOA_VERMELHA
1010.0,19.3,19.3,15.2,12.7,75,9.3,3.0,ILHA_DO_MEL
946.3,11.7,11.7,11.0,10.8,95,5.0,2.2,PALMEIRA_DAS_MISSOES
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,SANTO_AUGUSTO
1009.6,15.5,15.4,14.5,13.7,90,3.5,2.2,RIO_GRANDE
976.7,30.2,28.4,19.4,18.4,52,8.8,2.7,SANTANA_DO_LIVRAMENTO
967.8,21.6,21.6,17.7,17.1,76,2.6,2.3,PLANALTO
1002.5,17.9,16.5,15.7,15.0,85,3.1,1.7,SANTA_MARIA
997.2,18.5,18.0,18.2,17.4,97,0.0,0.0,CAMAQUA
1003.2,21.2,21.2,18.1,16.4,74,12.4,3.1,PORTO_ALEGRE
953.0,9.9,9.3,8.1,7.9,89,6.2,3.9,DOIS_VIZINHOS
1008.6,10.2,9.3,9.8,8.6,97,1.9,1.0,ALEGRETE
942.3,20.1,19.4,17.1,15.4,76,9.7,6.0,NOVA_FATIMA
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,SANTA_ROSA
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,CANGUCU
1010.7,21.0,20.9,19.5,19.2,90,5.1,2.5,ARARANGUA
1002.4,23.0,22.7,20.6,20.3,86,3.9,0.4,SANTA_MARIA
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,CURITIBA
880.2,20.7,20.7,8.0,5.8,41,4.7,2.1,INACIO_MARTINS
899.1,15.2,14.9,14.9,14.6,98,1.0,0.1,GENERAL_CARNEIRO
1007.1,22.0,21.6,9.1,7.2,40,2.8,1.7,URUGUAIANA
1013.5,21.4,18.6,20.0,17.8,92,2.8,2.0,RIO_GRANDE
1006.3,20.4,18.8,17.4,15.6,80,6.1,2.5,PORTO_ALEGRE
955.9,16.1,15.8,13.0,12.8,82,13.6,3.7,JOAQUIM_TAVORA
982.7,8.9,8.3,2.5,1.5,60,2.2,1.6,SANTANA_DO_LIVRAMENTO
1013.2,21.6,21.6,18.4,17.3,77,8.3,4.5,FLORIANOPOLIS
1017.4,21.5,19.8,16.3,15.5,71,6.8,3.5,TORRES
875.7,8.6,8.0,5.9,5.4,81,15.4,10.9,SAO_JOSE_DOS_AUSENTES
1021.6,13.9,13.6,9.9,9.6,75,6.5,4.2,RIO_GRANDE
1008.9,7.3,7.3,6.7,6.2,93,2.0,0.1,ALEGRETE
1004.7,19.4,17.5,15.3,13.8,73,7.0,3.5,CAMAQUA
908.1,15.5,15.4,14.0,13.6,89,7.7,3.0,CASTRO
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,CURITIBA
970.7,23.5,21.9,17.1,15.1,62,10.2,5.3,CACAPAVA_DO_SUL
972.8,24.5,23.7,16.5,15.7,60,9.4,5.5,SANTANA_DO_LIVRAMENTO
1009.1,28.6,27.8,20.4,19.2,60,6.4,2.6,PORTO_ALEGRE
1007.9,16.4,16.3,15.7,15.5,95,3.0,0.8,SANTA_MARIA
1001.7,26.5,24.9,18.1,17.2,58,7.8,4.0,SAO_GABRIEL
958.2,13.2,13.2,9.8,9.7,79,8.1,5.3,SANTO_AUGUSTO
1000.5,25.0,22.9,15.4,12.6,46,4.1,1.3,SAO_GABRIEL
1014.0,16.4,15.5,15.3,14.5,93,2.5,0.6,PORTO_ALEGRE
948.6,25.2,25.2,19.3,18.4,70,5.6,2.3,MARINGA
1013.1,12.9,12.9,10.8,10.6,86,-9999.0,-9999.0,RIO_GRANDE
976.4,18.1,18.1,13.9,13.8,77,4.3,2.2,SANTANA_DO_LIVRAMENTO
943.5,17.8,15.5,13.9,12.3,76,0.0,0.0,NOVA_TEBAS
945.8,15.0,15.0,12.5,12.3,84,0.0,0.0,NOVA_TEBAS
925.1,20.9,20.7,18.3,17.9,84,2.7,1.6,IVAI
932.3,18.4,18.1,18.2,17.6,98,2.3,1.5,SAO_MIGUEL_DO_OESTE
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,SANTO_AUGUSTO
939.5,26.1,25.4,15.9,14.5,50,8.4,3.9,PALMEIRA_DAS_MISSOES
966.9,12.9,12.3,12.6,12.1,98,9.1,5.1,CACAPAVA_DO_SUL
1014.9,9.2,8.9,6.6,6.1,83,4.8,2.3,RIO_GRANDE
951.2,22.0,21.5,21.6,21.1,98,1.4,0.0,JOAQUIM_TAVORA
870.5,20.4,20.3,15.8,8.4,68,7.2,2.2,SAO_JOSE_DOS_AUSENTES
982.3,20.0,19.6,19.6,18.9,96,3.2,1.8,FOZ_DO_IGUACU
1007.6,14.7,14.7,7.6,7.1,61,5.5,2.7,SANTA_MARIA
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,SANTO_AUGUSTO
918.7,15.7,15.5,15.7,15.1,96,7.7,3.1,IVAI
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,SAO_JOSE_DOS_AUSENTES
943.5,13.6,12.8,10.7,10.5,81,0.0,0.0,NOVA_TEBAS
884.9,11.6,11.6,10.5,10.0,91,5.3,2.2,INACIO_MARTINS
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,PORTO_ALEGRE
1015.1,19.9,18.9,7.7,5.8,43,6.2,2.7,RIO_GRANDE
920.0,14.3,14.2,12.6,12.5,89,6.7,3.4,LAGOA_VERMELHA
959.3,12.6,12.6,12.9,11.3,92,7.8,3.4,SANTO_AUGUSTO
1000.2,15.3,15.3,11.6,11.2,77,4.5,1.0,ALEGRETE
963.9,22.3,22.1,21.7,21.3,96,5.7,2.7,MAL._CANDIDO_RONDON
958.4,16.8,16.0,14.5,13.8,85,4.6,1.7,JOAQUIM_TAVORA
1014.9,22.1,22.0,20.7,19.2,88,6.7,3.7,ITAPOA
976.0,15.7,15.6,14.0,13.7,90,3.3,2.4,SANTANA_DO_LIVRAMENTO
938.1,19.6,18.7,18.1,17.7,91,5.8,3.8,PALMEIRA_DAS_MISSOES
985.1,21.8,19.6,19.3,17.2,75,8.5,3.7,BAGE
939.1,18.4,18.0,17.0,16.0,88,3.0,2.3,NOVA_FATIMA
1015.3,17.0,16.5,11.7,9.5,65,12.4,8.4,RIO_GRANDE
993.5,23.9,23.8,20.7,19.8,79,4.5,1.1,SAO_GABRIEL
1020.7,25.2,24.3,19.3,18.0,66,4.1,1.7,FLORIANOPOLIS
995.0,15.5,15.2,12.2,11.7,78,3.2,1.9,SAO_GABRIEL
926.1,5.0,2.6,3.2,1.4,88,3.9,2.6,LAGOA_VERMELHA
1003.1,15.5,14.9,15.3,14.6,98,2.9,0.5,INDAIAL
1019.4,21.2,21.2,18.6,18.0,85,6.6,1.4,FLORIANOPOLIS
994.2,25.0,23.3,20.0,19.7,74,5.3,1.9,CAMAQUA
1008.1,22.6,22.5,18.8,18.3,77,8.4,5.2,RIO_GRANDE
964.4,20.3,20.3,16.7,16.6,80,4.0,3.7,MAL._CANDIDO_RONDON
879.1,24.3,23.7,3.3,-0.1,21,11.1,7.6,SAO_JOSE_DOS_AUSENTES
1005.1,20.7,20.4,14.8,14.1,68,-9999.0,-9999.0,SANTA_MARIA
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,PLANALTO
942.0,13.2,13.2,7.2,7.0,66,0.0,0.0,NOVA_TEBAS
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,CURITIBA
952.9,19.0,19.0,17.2,16.5,88,2.2,0.6,MARINGA
962.5,11.5,11.5,10.9,10.4,93,-9999.0,-9999.0,SANTO_AUGUSTO
1013.1,28.9,28.6,19.6,18.5,55,5.9,2.7,FLORIANOPOLIS
917.1,18.5,16.2,14.7,13.6,77,3.6,2.1,LAGOA_VERMELHA
1004.9,21.5,20.9,17.9,16.9,78,2.4,0.8,PORTO_ALEGRE
1019.6,13.3,13.2,11.2,10.3,84,1.9,0.8,FLORIANOPOLIS
898.5,15.2,15.0,14.7,14.6,97,4.5,0.5,CURITIBANOS
1015.9,17.5,17.4,11.8,11.1,68,5.2,2.9,FLORIANOPOLIS
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,PORTO_ALEGRE
912.5,16.5,16.5,14.9,14.4,89,1.9,0.3,CURITIBA
923.2,18.5,15.7,16.4,15.0,85,1.8,0.5,IVAI
1003.5,25.8,25.4,18.9,17.8,65,5.9,2.3,CAMAQUA
941.8,23.7,23.7,9.4,7.3,38,5.6,2.1,SAO_MIGUEL_DO_OESTE
978.1,18.7,17.8,11.0,9.7,60,-9999.0,-9999.0,SANTANA_DO_LIVRAMENTO
1009.4,17.6,16.3,14.6,13.2,76,3.1,1.4,SANTA_MARIA
1002.9,27.7,25.4,18.1,9.7,35,5.1,2.9,QUARAI
1014.8,15.3,15.2,14.1,13.9,93,1.5,0.0,INDAIAL
1010.5,23.0,22.4,21.4,20.7,90,3.7,2.3,TORRES
937.0,8.1,8.1,6.1,5.1,81,5.1,1.5,PASSO_FUNDO
956.1,17.2,15.2,11.3,10.4,67,0.7,0.0,JOAQUIM_TAVORA
1010.8,16.5,16.5,16.0,15.7,95,0.0,0.0,INDAIAL
1008.3,5.7,5.5,5.3,5.0,96,4.4,3.1,RIO_PARDO
961.3,8.8,8.2,6.2,5.9,82,0.9,0.2,SANTO_AUGUSTO
964.4,5.1,5.1,1.1,0.7,73,-9999.0,-9999.0,SANTO_AUGUSTO
947.9,21.8,21.0,10.1,7.1,38,5.7,2.8,BENTO_GONCALVES
973.8,21.4,20.6,9.5,7.9,44,4.9,2.6,MAL._CANDIDO_RONDON
970.8,28.8,28.8,6.7,3.6,22,6.3,2.5,SANTANA_DO_LIVRAMENTO
1015.3,16.3,15.1,13.9,12.3,79,8.8,2.9,PORTO_ALEGRE
942.9,19.0,18.8,15.1,14.8,77,6.4,3.3,NOVA_FATIMA
950.3,7.3,6.1,1.5,-0.2,60,6.4,3.6,BENTO_GONCALVES
967.6,12.2,12.2,11.4,11.0,94,6.8,4.2,CACAPAVA_DO_SUL
985.6,21.0,21.0,19.7,19.2,90,3.8,1.5,FOZ_DO_IGUACU
973.8,24.9,24.4,17.6,16.2,59,4.9,2.5,SANTANA_DO_LIVRAMENTO
1006.9,20.9,20.7,19.1,18.9,89,3.2,1.6,TORRES
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,FLORIANOPOLIS
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,SANTO_AUGUSTO
1012.0,28.8,27.2,17.7,16.4,49,5.0,1.7,PORTO_ALEGRE
1009.6,21.4,20.9,9.1,7.5,44,7.3,3.3,URUGUAIANA
920.5,16.9,16.9,16.3,16.0,96,6.7,4.3,ERECHIM
1010.1,22.8,22.7,21.5,21.2,92,4.2,2.2,RIO_GRANDE
1009.2,12.7,12.7,10.1,10.0,83,3.1,0.4,PORTO_ALEGRE
1009.6,18.2,18.1,15.2,15.2,83,6.3,2.3,PORTO_ALEGRE
1000.0,20.4,20.4,16.5,16.0,76,7.0,2.9,SANTA_MARIA
1009.6,25.1,25.1,23.4,23.2,90,1.3,0.1,INDAIAL
963.7,20.1,19.7,19.7,19.1,97,3.6,1.9,MAL._CANDIDO_RONDON
885.4,8.8,8.8,8.7,8.6,99,6.9,3.7,INACIO_MARTINS
1002.3,22.5,22.4,19.9,19.6,84,3.0,0.9,PORTO_ALEGRE
998.0,20.7,20.6,17.4,17.2,80,5.9,3.1,SANTA_MARIA
986.3,7.6,7.1,2.4,2.3,69,3.7,2.4,SANTANA_DO_LIVRAMENTO
940.5,9.9,9.9,8.1,6.7,81,0.0,0.0,NOVA_TEBAS
924.6,17.1,15.9,11.8,10.4,68,6.4,3.4,LAGOA_VERMELHA
968.4,16.9,16.9,13.9,13.3,82,8.5,4.6,CACAPAVA_DO_SUL
962.9,29.2,29.1,15.5,11.4,40,9.1,5.0,MAL._CANDIDO_RONDON
988.2,16.5,16.1,16.8,15.5,97,2.9,1.7,FOZ_DO_IGUACU
986.0,4.1,1.8,-9999.0,-9999.0,-9999,-9999.0,-9999.0,SANTANA_DO_LIVRAMENTO
998.7,21.8,21.7,16.7,16.1,73,7.2,2.7,SAO_GABRIEL
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,RIO_GRANDE
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,PLANALTO
1002.7,22.9,22.5,21.7,21.0,90,6.1,3.7,RIO_PARDO
935.9,16.0,15.1,15.2,13.8,87,10.2,6.3,SAO_MIGUEL_DO_OESTE
880.4,14.9,14.8,8.4,7.7,64,5.8,4.3,SAO_JOSE_DOS_AUSENTES
920.2,24.0,21.9,17.3,13.6,59,5.0,1.2,LAGOA_VERMELHA
948.1,16.9,16.9,16.4,15.7,93,4.8,1.5,DOIS_VIZINHOS
1006.8,24.7,24.7,22.0,21.4,82,6.4,4.7,RIO_GRANDE
974.3,20.5,18.3,17.9,16.6,85,5.0,2.1,SANTANA_DO_LIVRAMENTO
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,CURITIBA
1015.1,12.7,12.6,10.2,10.0,85,3.9,1.5,PORTO_ALEGRE
1003.2,12.6,12.0,12.0,11.4,97,2.4,1.0,SANTA_MARIA
944.5,13.5,13.4,14.7,12.9,98,4.3,2.9,SAO_MIGUEL_DO_OESTE
973.9,13.1,11.5,12.5,10.8,95,4.2,2.0,SANTANA_DO_LIVRAMENTO
911.9,14.9,14.9,11.9,11.3,79,5.4,1.7,CASTRO
1003.2,20.2,19.3,18.2,17.7,88,3.6,2.0,SANTA_MARIA
918.5,14.0,13.2,11.7,11.3,84,3.0,1.6,LAGOA_VERMELHA
1008.2,18.9,18.3,16.9,16.3,87,3.5,1.8,SAO_BORJA
920.5,26.7,26.1,19.4,18.1,60,6.9,1.3,IVAI
1009.2,16.2,15.9,14.7,14.4,91,4.7,3.9,URUGUAIANA
902.9,17.9,17.7,13.8,13.2,76,6.8,2.6,GENERAL_CARNEIRO
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,CURITIBA
818.4,10.5,10.2,7.0,6.7,79,-9999.0,-9999.0,BOM_JARDIM_DA_SERRA_-_MORRO_DA_IGREJA
954.9,14.7,14.5,14.5,14.1,98,2.5,0.3,ITUPORANGA
966.9,18.0,17.9,17.7,17.3,97,1.8,0.0,SANTA_ROSA
